season,team,position,depth_chart_position,jersey_number,status,player_name,first_name,last_name,birth_date,height,weight,college,player_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,ngs_position,week,game_type,status_description_abbr,football_name,draft_number,age
2016,WAS,WR,WR,13.0,ACT,Maurice Harris,Maurice,Harris,1992-11-11,74.0,195.0,California,00-0032362,2576868,c1ca7e3d-f072-41c7-8017-53401dbdd4d4,29638,11261,11035,,18443,3650,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w31fw8vgazrlgvyp2szu",HAR485163,43563,32004841-5248-5163-915a-8240910dd87e,2016.0,2016.0,,WR,17.0,REG,A01,Maurice,,23.0
2016,PIT,WR,WR,15.0,ACT,DeMarcus Ayers,DeMarcus,Ayers,1994-07-07,70.0,190.0,Houston,00-0032365,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/besy2ulrjawkla5nfoqt",AYE268861,43518,32004159-4526-8861-812c-31a74ed71916,2016.0,2016.0,PIT,,20.0,CON,,DeMarcus,,22.0
2016,WAS,WR,WR,17.0,RES,Reggie Diggs,Reggie,Diggs,1993-05-08,76.0,215.0,,00-0032370,,,,,,,,,,,DIG205245,,32004449-4720-5245-2510-b4e0adf23c52,,,,,17.0,REG,,Reggie,,23.0
2016,NYG,WR,WR,87.0,ACT,Sterling Shepard,Sterling,Shepard,1993-02-10,70.0,194.0,Oklahoma,00-0032385,2976592,1ffc735b-74d8-44d2-ab32-00c5485c799f,29274,10988,10674,ShepSt00,17961,3200,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clyfhd10ta2iqitjn62q",SHE495754,43329,32005348-4549-5754-5697-2a8312edc489,2016.0,2016.0,NYG,SLOT_WR,18.0,WC,,Sterling,,23.0
2016,BAL,WR,WR,10.0,ACT,Chris Moore,Chris,Moore,1993-06-16,73.0,200.0,Cincinnati,00-0032398,2576581,0b504d67-639b-4ba8-979a-498a3086257b,29341,10994,10741,MoorCh00,18030,3269,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w64f4bpslvkeonll3sl9",MOO226734,43396,32004d4f-4f22-6734-ca64-de14861965f9,2016.0,2016.0,BAL,SLOT_WR,17.0,REG,,Chris,,23.0
2016,NE,WR,WR,19.0,ACT,Malcolm Mitchell,Malcolm,Mitchell,1992-07-20,71.0,200.0,Georgia,00-0032400,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sjife00xnfgyraovwpm6",MIT502824,43401,32004d49-5450-2824-c23f-954590c3c61c,2016.0,2016.0,NE,WR,21.0,SB,,Malcolm,,24.0
2016,GB,WR,WR,11.0,ACT,Trevor Davis,Trevor,Davis,1993-07-04,73.0,188.0,California,00-0032423,2573343,bc175901-4a1f-4132-abb4-e49cc7d35e12,29397,11014,10797,DaviTr03,18080,3319,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gigsemzd0qjlhxboelpc",DAV778929,43452,32004441-5677-8929-166a-9f85897c200e,2016.0,2016.0,GB,WR,20.0,CON,,Trevor,,23.0
2016,SF,WR,WR,13.0,ACT,Aaron Burbridge,Aaron,Burbridge,1993-12-23,72.0,208.0,Michigan State,00-0032441,2979533,fcf3d16b-4cfa-4fd4-87c6-979b5a43c36f,29447,10927,10847,BurbAa00,18129,3368,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bugnmtls6p4dz9boruea",BUR012358,43502,32004255-5201-2358-cb4e-fc173afba1b6,2016.0,2016.0,SF,WR,17.0,REG,A01,Aaron,213.0,22.0
2016,NE,WR,WR,16.0,DEV,Devin Lucien,Devin,Lucien,1993-06-26,74.0,200.0,Arizona State,00-0032447,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ygdyvhhtuajbixmlyoia",LUC511695,43514,32004c55-4351-1695-db7b-8ce886af1331,2016.0,2016.0,NE,,21.0,SB,,Devin,,23.0
2016,ATL,WR,WR,87.0,RES,Devin Fuller,Devin,Fuller,1994-01-29,72.0,194.0,UCLA,00-0032451,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k1w2c3wgvfiombjfze1c",FUL189505,43527,32004655-4c18-9505-41f9-b2f70d9082c4,2016.0,2016.0,ATL,,21.0,SB,,Devin,,22.0
2016,SEA,WR,WR,,DEV,Kenny Lawler,Kenny,Lawler,1994-06-25,74.0,203.0,California,00-0032453,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qclhf7xyrc5qfhyllr3e",LAW151948,43532,32004c41-5715-1948-de02-fb0304f79711,2016.0,2016.0,SEA,,19.0,DIV,,Kenny,,22.0
2016,DEN,WR,WR,19.0,ACT,Kalif Raymond,Kalif,Raymond,1994-08-08,69.0,160.0,Holy Cross,00-0032464,2973405,e0a31d02-9d1c-4dab-adb4-a5d9bbee8b36,29631,11429,11028,RaymKa00,18422,3634,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dk07hupjowmg0mnpmvwo",RAY748263,43584,32005241-5974-8263-1ad0-b2ba085ce237,2016.0,2016.0,,WR,17.0,REG,A01,Kalif,,22.0
2016,SEA,WR,WR,19.0,ACT,Tanner McEvoy,Tanner,McEvoy,1993-01-26,78.0,230.0,Wisconsin,00-0032475,2577684,8ac8cc85-6599-4956-819e-0887ccb72993,29825,11561,11288,,18602,3788,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sllikin2krzlnyo7cdvt",MCE657259,43595,32004d43-4565-7259-696f-22a21b99f5a2,2016.0,2016.0,,SLOT_WR,19.0,DIV,,Tanner,,23.0
2016,CHI,WR,WR,2.0,ACT,Bralon Addison,Bralon,Addison,1993-10-12,69.0,197.0,Oregon,00-0032482,2971271,319497eb-9f40-4ef7-9dfe-72314a8e9b21,29616,10747,11013,,18407,3620,0.0,,ADD481098,43602,32004144-4448-1098-6b9f-609c184948cc,2016.0,2016.0,,RB,17.0,REG,,Bralon,,22.0
2016,ARI,WR,WR,81.0,ACT,Amir Carlisle,Amir,Carlisle,,70.0,195.0,,00-0032487,,,,,,,,,,,CAR106626,43607,32004341-5210-6626-94c3-66cb25374acc,,,,,1.0,REG,A01,Amir,,
2016,NYJ,WR,WR,89.0,ACT,Chris King,Chris,King,1993-12-13,73.0,200.0,,00-0032500,,,,,,,,,,,KIN351098,43620,32004b49-4e35-1098-5007-20a14dab7eb2,,,,,2.0,REG,A01,Chris,,22.0
2016,JAX,WR,WR,19.0,ACT,Jamal Robinson,Jamal,Robinson,1993-01-13,76.0,205.0,Louisiana-Lafayette,00-0032524,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwbsmvfgbvtvocbudbcf",ROB515724,43644,3200524f-4251-5724-5bf2-76df433d4937,2016.0,2016.0,,,1.0,REG,A01,Jamal,,23.0
2016,PIT,WR,WR,83.0,RES,Canaan Severin,Canaan,Severin,1993-03-16,74.0,205.0,Virginia,00-0032537,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qwwnqefzwpphfgsu6rpr",SEV253611,43657,32005345-5625-3611-5ea3-fc7505fc6c47,2016.0,2016.0,,,20.0,CON,,Canaan,,23.0
2016,CIN,WR,WR,12.0,ACT,Alex Erickson,Alex,Erickson,1992-11-06,72.0,197.0,Wisconsin,00-0032543,2977800,6bb4d6f8-c8fb-4ca7-a416-a7010526114d,29703,11257,11107,EricAl01,18197,3433,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ynfigtd9x55vsxotphsg",ERI090697,43663,32004552-4909-0697-7ef2-dee5ba714d1b,2016.0,2016.0,,SLOT_WR,17.0,REG,A01,Alex,,23.0
2016,CIN,WR,WR,82.0,ACT,Antwane Grant,Antwane,Grant,,72.0,202.0,,00-0032544,,,,,,,,,,,GRA392977,43664,32004752-4139-2977-b7a7-81d4755a7ad2,,,,,1.0,REG,A01,Antwane,,
2016,CIN,WR,WR,17.0,ACT,Alonzo Russell,Alonzo,Russell,1992-09-29,76.0,206.0,Toledo,00-0032550,2980238,3de3804d-1b80-4f3d-81f9-bdf6d03561b0,29710,11165,11114,,18184,3420,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdj9code5ve9xwyxuh1h",RUS329543,43670,32005255-5332-9543-1983-51aa9c33bef0,2016.0,2016.0,,,1.0,REG,A01,Alonzo,,23.0
2016,DET,WR,WR,16.0,ACT,Jace Billingsley,Jace,Billingsley,1993-05-17,69.0,189.0,Eastern Oregon,00-0032553,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uiatvtldsd1bvq5jzwie",BIL471428,43673,32004249-4c47-1428-69b9-2b991f14cd0b,2016.0,2016.0,,,18.0,WC,,Jace,,23.0
2016,DET,WR,WR,80.0,CUT,Quinshad Davis,Quinshad,Davis,,76.0,218.0,,00-0032554,,,,,,,,,,,DAV624747,,32004441-5662-4747-a28f-2d8c6f4447dc,,,,,18.0,WC,,Quinshad,,
2016,DET,WR,WR,,CUT,Jay Lee,Jay,Lee,1993-06-29,74.0,211.0,,00-0032559,,,,,,,,,,,LEE382497,,32004c45-4538-2497-1f3b-15e9063c8859,,,,,18.0,WC,,Jay,,23.0
2016,MIN,WR,WR,9.0,ACT,Marken Michel,Marken,Michel,1993-07-06,71.0,191.0,Massachusetts,00-0032609,2591718,fa7983c1-408c-4aa5-9723-efbf039db351,29540,11501,10980,,18343,3568,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o22atsdrooelo34yf4ie",MIC482945,43729,32004d49-4348-2945-12f5-eb47e63a05b8,2016.0,2016.0,,,1.0,REG,A01,Marken,,23.0
2016,MIA,WR,WR,87.0,ACT,Rashawn Scott,Rashawn,Scott,1992-01-29,74.0,204.0,Miami (Fla.),00-0032621,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsjkcs8es5hdpbcnyvbp",SCO594648,43741,32005343-4f59-4648-12cb-a6224eb60af6,2016.0,2016.0,,SLOT_WR,18.0,WC,,Rashawn,,24.0
2016,MIA,WR,WR,82.0,ACT,Brandon Shippen,Brandon,Shippen,1994-05-17,71.0,198.0,Temple,00-0032625,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o392ftvmxoj7u8bvzdar",SHI503539,43745,32005348-4950-3539-4b0a-6f2fdc925271,2016.0,2016.0,,,1.0,REG,A01,Brandon,,22.0
2016,GB,WR,WR,81.0,ACT,Geronimo Allison,Geronimo,Allison,1994-01-18,75.0,202.0,Illinois,00-0032626,3115913,cadecca8-a102-43a5-9a0c-f7cef0b9a579,29719,10884,11141,,18269,3503,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e69fw9fgf6fngwjnfxhn",ALL713965,43746,3200414c-4c71-3965-6283-5b398ba32110,2016.0,2016.0,,WR,20.0,CON,,Geronimo,,22.0
2016,CLE,WR,WR,83.0,RES,Dennis Parks,Dennis,Parks,1994-07-27,74.0,201.0,,00-0032645,,,,,,,,,,,PAR507196,,32005041-5250-7196-5b28-41626229dc25,,,,,17.0,REG,,Dennis,,22.0
2016,GB,WR,WR,16.0,ACT,Herb Waters,Herb,Waters,1992-11-10,72.0,188.0,Miami (Fla.),00-0032652,2969976,c70d3c47-a3a9-4f72-abc2-3d022ab9d702,29749,11567,11520,,18539,3729,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vochh0wub0jabsgeyc3j",WAT094452,43772,32005741-5409-4452-8730-67dbf90d5728,2016.0,2016.0,,,20.0,CON,,Herb,,23.0
2016,NYG,WR,WR,2.0,ACT,K.J. Maye,K.J.,Maye,1994-02-25,68.0,191.0,Minnesota,00-0032653,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wfjl0avaooeczesqmudn",MAY290229,43773,32004d41-5929-0229-ea86-c2b4344454e8,2016.0,2016.0,,,1.0,REG,A01,KJ,,22.0
2016,NYG,WR,WR,86.0,DEV,Darius Powe,Darius,Powe,1994-03-15,75.0,220.0,California,00-0032656,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpvxfnsuraqhcxco9b0v",POW034607,43776,3200504f-5703-4607-c452-25f6242b0f54,2016.0,2016.0,,,18.0,WC,,Darius,,22.0
2016,NYG,WR,WR,82.0,ACT,Roger Lewis,Roger,Lewis,1993-11-27,72.0,196.0,Bowling Green State,00-0032659,3125745,8284f00c-d46a-4cc7-a870-204ddfb4176e,29855,10843,11246,,18285,3519,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcs1ajefa2ioxvjxygvf",LEW642806,43779,32004c45-5764-2806-e762-cd8e0d6c446e,2016.0,2016.0,,,18.0,WC,,Roger,,22.0
2016,CHI,WR,WR,18.0,ACT,Derek Keaton,Derek,Keaton,,70.0,189.0,,00-0032665,,,,,,,,,,,KEA779820,43785,32004b45-4177-9820-3c64-47e0fe76bb2a,,,,,1.0,REG,A01,Derek,,
2016,LA,WR,WR,8.0,ACT,Paul McRoberts,Paul,McRoberts,1992-11-15,74.0,197.0,Southeast Missouri State,00-0032679,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gjutzoczoduvpvk1hhxi",MCR584270,43799,32004d43-5258-4270-d51e-a88503e494a6,2016.0,2016.0,,WR,17.0,REG,A01,Paul,,23.0
2016,LA,WR,WR,3.0,RES,Marquez North,Marquez,North,1995-04-21,76.0,216.0,,00-0032681,,,,,,,,,,,NOR596863,,32004e4f-5259-6863-6e75-587c5561736b,,,,,17.0,REG,,Marquez,,21.0
2016,LA,WR,WR,86.0,RES,Nelson Spruce,Nelson,Spruce,1992-12-05,73.0,196.0,Colorado,00-0032685,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i5idaf9e85fkairtduz7",SPR770940,43805,32005350-5277-0940-e1be-3589f1cda575,2016.0,2016.0,,,17.0,REG,,Nelson,,23.0
2016,NYJ,WR,WR,11.0,ACT,Robby Anderson,Robby,Anderson,1993-05-09,75.0,190.0,Temple,00-0032688,2574808,e81fb788-1478-4936-ae12-f6ed7ec23476,29785,11191,11254,AndeRo04,18187,3423,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtqf5f1ti4ojfjggm388",AND460305,43808,3200414e-4446-0305-58a8-61667bde4206,2016.0,2016.0,,WR,17.0,REG,A01,Robby,,23.0
2016,HOU,WR,WR,14.0,NWT,Quenton Bundrage,Quenton,Bundrage,1991-09-13,74.0,190.0,,00-0032691,,,,,,,,,,,BUN317841,,32004255-4e31-7841-2931-c16630ab4444,,,,,19.0,DIV,,Quenton,,24.0
2016,NYJ,WR,WR,89.0,ACT,Jalin Marshall,Jalin,Marshall,1995-07-21,70.0,205.0,Ohio State,00-0032694,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d3ufuqxqdgcaer1chrl7",MAR417066,43814,32004d41-5241-7066-3341-107c573a047d,2016.0,2016.0,,SLOT_WR,17.0,REG,A01,Jalin,,21.0
2016,DAL,WR,WR,10.0,RES,Chris Brown,Chris,Brown,1993-12-08,74.0,195.0,Notre Dame,00-0032702,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gpua2ku6urvfqro2ubj8",BRO340593,43822,32004252-4f34-0593-ec73-967644c552c7,2016.0,2016.0,,,19.0,DIV,,Chris,,22.0
2016,CLE,WR,WR,85.0,ACT,Ed Eagan,Ed,Eagan,1993-06-19,70.0,198.0,Northwestern State-Louisiana,00-0032705,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/puhaayxubph3n4tkmksf",EAG019944,43825,32004541-4701-9944-d046-a73c2eeba89b,2016.0,2016.0,,,1.0,REG,A01,Ed,,23.0
2016,DAL,WR,WR,81.0,DEV,Andy Jones,Andy,Jones,1994-06-28,73.0,222.0,Jacksonville,00-0032707,2982761,c57b1184-e381-40cc-b603-f703e10d3fad,29893,11269,11123,,18508,3702,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdjom6h1xosrxbulj0gw",JON037185,43827,32004a4f-4e03-7185-9308-c2f45cec13f9,2016.0,2016.0,,,19.0,DIV,,Andy,,22.0
2016,GB,TE,TE,,NWT,Devon Cajuste,Devon,Cajuste,1993-01-31,76.0,227.0,Stanford,00-0032716,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tncjfrathrilioq67dih",CAJ652601,43836,32004341-4a65-2601-c652-3a842b5a12b7,2016.0,2016.0,,,20.0,CON,,Devon,,23.0
2016,PHI,WR,WR,16.0,ACT,Bryce Treggs,Bryce,Treggs,1994-04-30,70.0,185.0,California,00-0032724,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o0cfgtzur0b0zyar1iir",TRE674214,43844,32005452-4567-4214-7d01-a585ad3bb558,2016.0,2016.0,,WR,17.0,REG,A01,Bryce,,22.0
2016,HOU,WR,WR,,DEV,Tevin Jones,Tevin,Jones,1992-12-26,74.0,225.0,Memphis,00-0032728,2586703,44d9bb75-f947-406c-b847-6b11684a07c1,29795,11467,11163,,18540,3730,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iaaznuojshczn2nap0rq",JON743658,43848,32004a4f-4e74-3658-b410-7cc53f6daabf,2016.0,2016.0,,,19.0,DIV,,Tevin,,23.0
2016,DAL,WR,WR,85.0,CUT,Richard Mullaney,Richard,Mullaney,,74.0,208.0,Alabama,00-0032732,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stp8igazb7sxakiiwbsr",MUL247056,43852,32004d55-4c24-7056-e086-513632b90ccc,2016.0,2016.0,,,19.0,DIV,,Richard,,
2016,HOU,WR,WR,82.0,ACT,Wendall Williams,Wendall,Williams,1990-09-18,70.0,185.0,Cumberland College,00-0032739,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdjcwiz5tcwcnxy7j41k",WIL570487,43859,32005749-4c57-0487-7660-4b631e5209de,2016.0,2016.0,,,19.0,DIV,,Wendall,,25.0
2016,GB,WR,WR,,CUT,Dez Stewart,Dez,Stewart,1993-04-18,74.0,200.0,Ohio Dominican,00-0032755,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxop2w7y4cdtwjy0k94h",STE755578,43875,32005354-4575-5578-d240-5a23043ced2a,2016.0,2016.0,,,20.0,CON,,Dez,,23.0
2016,WAS,WR,WR,18.0,RES,Josh Doctson,Joshua,Doctson,1992-12-03,74.0,195.0,Texas Christian,00-0032760,2576019,c80914e5-5b9b-4ed8-a993-bcdf5f77f5f6,29256,10852,10656,DoctJo00,17939,3178,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mkq3ycvjnr0ltb0yjczi",DOC662393,43311,3200444f-4366-2393-3396-cf5419f94811,2016.0,2016.0,WAS,,17.0,REG,,Josh,22.0,23.0
2016,NO,WR,WR,13.0,ACT,Michael Thomas,Michael,Thomas,1993-03-03,75.0,212.0,Ohio State,00-0032765,2976316,90c1756d-1f47-41b7-89fe-b113c9850bc1,29281,10759,10681,ThomMi05,17960,3199,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/liuzt7209f2hqa9mu1zw",THO308912,43336,32005448-4f30-8912-926a-d25d51327661,2016.0,2016.0,NO,WR,17.0,REG,,Michael,,23.0
2016,KC,WR,WR,14.0,ACT,Demarcus Robinson,Demarcus,Robinson,1994-09-21,73.0,204.0,Florida,00-0032775,3043116,46b16198-116f-4913-85db-2bc21462bd66,29360,11163,10760,RobiDe01,18047,3286,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvmfanhriut1pewvvpq4",ROB399065,43415,3200524f-4239-9065-1db8-5ff5da8a3829,2016.0,2016.0,KC,,19.0,DIV,A01,Demarcus,126.0,21.0
2016,TEN,WR,WR,19.0,ACT,Tajae Sharpe,Tajae,Sharpe,1994-12-23,74.0,194.0,Massachusetts,00-0032778,2982828,b4e5a9af-6d00-4d51-9bb9-c7d5f69898df,29374,11003,10774,SharTa00,18058,3297,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/olezztyjrp5ysdyppfgv",SHA495155,43429,32005348-4149-5155-e7a8-969107ac4215,2016.0,2016.0,TEN,WR,17.0,REG,A01,Tajae,140.0,21.0
2016,MIA,WR,WR,19.0,ACT,Jakeem Grant,Jakeem,Grant,1992-10-30,67.0,172.0,Texas Tech,00-0032791,2577641,5de11f0b-8da9-42ba-9a93-db7f0a58543b,29420,10990,10820,GranJa00,18103,3342,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hfxikd9anzdbw5awwzr3",GRA443889,43475,32004752-4144-3889-2927-1b651b380f48,2016.0,2016.0,MIA,,18.0,WC,,Jakeem,,23.0
2016,CIN,WR,WR,16.0,ACT,Cody Core,Cody,Core,1994-04-17,75.0,205.0,Mississippi,00-0032795,2980378,fa6b16fe-d3cd-4296-a0e6-03ad13d27a57,29433,10981,10833,CoreCo00,18116,3355,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kqipbuulj7tziw0dgz9f",COR258226,43488,3200434f-5225-8226-f861-d9846eff095d,2016.0,2016.0,CIN,WR,17.0,REG,A01,Cody,199.0,22.0
2016,CHI,WR,WR,83.0,ACT,Daniel Braverman,Daniel,Braverman,1993-09-28,70.0,185.0,Western Michigan,00-0032801,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qwll2f0hngeluwrxr0gl",BRA694296,43519,32004252-4169-4296-ee8a-3950d53fffe9,2016.0,2016.0,CHI,,17.0,REG,,Daniel,,22.0
2016,ARI,WR,WR,19.0,ACT,Chris Hubert,Chris,Hubert,1993-05-08,69.0,170.0,Fayetteville State,00-0032815,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o85nxu3wqvzaikpndvho",HUB710521,43882,32004855-4271-0521-f252-88afc39d1553,2016.0,2016.0,,,11.0,REG,,Chris,,23.0
2016,KC,WR,WR,83.0,ACT,Mitch Mathews,Mitch,Mathews,1991-04-15,77.0,222.0,Brigham Young,00-0032817,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yakdhvapsro8kkvnrtbx",MAT166993,43884,32004d41-5416-6993-2f1d-f4d399c200ba,2016.0,2016.0,,,1.0,REG,A01,Mitch,,25.0
2016,ATL,WR,WR,7.0,CUT,David Glidden,David,Glidden,,67.0,173.0,,00-0032824,,,,,,,,,,,GLI642368,,3200474c-4964-2368-4617-2d1b2d5c697f,,,,,21.0,SB,,David,,
2016,PIT,WR,WR,,DEV,Marcus Tucker,Marcus,Tucker,1992-06-24,70.0,190.0,Northern Michigan,00-0032832,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozm4fcrp13kadmbvhmjo",TUC231244,43899,32005455-4323-1244-2008-8c6410e8147b,2016.0,2016.0,,,20.0,CON,,Marcus,,24.0
2016,PHI,WR,WR,14.0,ACT,Hunter Sharp,Hunter,Sharp,1994-04-25,71.0,198.0,Utah State,00-0032839,3125354,77c7d2cf-2cbf-4901-8a42-863720980754,29682,11016,11078,,18283,3517,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/umjebkr4qrfxvw64towf",SHA408400,43906,32005348-4140-8400-f9c6-324dafeb2b08,2016.0,2016.0,,,1.0,REG,A01,Hunter,,22.0
2016,PHI,WR,WR,19.0,ACT,Paul Turner,Paul,Turner,1993-05-10,70.0,193.0,Louisiana Tech,00-0032841,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgyx2hl1v4lgcyxrepqz",TUR636473,43908,32005455-5263-6473-bad5-f2c4b45de82b,2016.0,2016.0,,SLOT_WR,17.0,REG,A01,Paul,,23.0
2016,CHI,WR,WR,15.0,ACT,Darrin Peterson,Darrin,Peterson,,74.0,214.0,,00-0032847,,,,,,,,,,,PET284928,43914,32005045-5428-4928-e200-3982ea5ba613,,,,,1.0,REG,A01,Darrin,,
2016,NO,WR,WR,81.0,ACT,Jordan Williams,Jordan,Williams,1994-05-09,75.0,228.0,Ball State,00-0032876,2972065,74bb4fa1-3ad4-4376-83d7-bb993da9149e,29865,11077,11238,,18408,3621,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ilhunkdgb3qqokw4rvt6",WIL385849,43943,32005749-4c38-5849-173f-67439db04a02,2016.0,2016.0,,,1.0,REG,A01,Jordan,,22.0
2016,NO,WR,WR,87.0,ACT,Tommylee Lewis,Tommylee,Lewis,1992-10-24,67.0,168.0,Northern Illinois,00-0032881,2574918,b103b096-6be9-4f87-9ae4-5d217f560685,29854,11508,11231,,18401,3614,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qvf3ud6rgqusejdd4f5u",LEW746431,43948,32004c45-5774-6431-aaab-552ac4346aca,2016.0,2016.0,,WR,17.0,REG,,Tommylee,,23.0
2016,SD,WR,WR,88.0,ACT,DeAndre Reaves,DeAndre,Reaves,,69.0,177.0,,00-0032912,,,,,,,,,,,REA662276,43965,32005245-4166-2276-d1eb-3a181adb0ab7,,,,,1.0,REG,A01,DeAndre,,
2016,SD,WR,WR,7.0,ACT,Dom Williams,Dom,Williams,1992-12-11,74.0,200.0,Washington State,00-0032915,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jjmhzzfyy4eolllabhfb",WIL236720,43968,32005749-4c23-6720-11ad-097afce571fb,2016.0,2016.0,,,1.0,REG,A01,Dom,,23.0
2016,OAK,WR,WR,80.0,DEV,K.J. Brent,K.J.,Brent,1993-08-06,75.0,207.0,Wake Forest,00-0032926,2577664,01a4e683-068c-4ae2-bb93-4940abc7c53a,29953,11512,11349,,18654,3834,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x2zn81ljacxncoqtnq1i",BRE507264,43979,32004252-4550-7264-62d0-bc01340aa562,2016.0,2016.0,,,18.0,WC,,K.J.,,23.0
2016,OAK,WR,WR,16.0,ACT,Johnny Holton,Johnny,Holton,1991-08-22,73.0,188.0,Cincinnati,00-0032935,3056906,0ee05dd7-e99e-43c8-ba2b-0922be1d8be1,29958,11059,11354,,18241,3476,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/has0upkyuzqewhty3pb2",HOL773557,43988,3200484f-4c77-3557-1955-d99a202bf703,2016.0,2016.0,,WR,18.0,WC,,Johnny,,25.0
2016,GB,WR,WR,,ACT,Max McCaffrey,Max,McCaffrey,1994-05-17,74.0,196.0,Duke,00-0032937,2969896,a02175de-7356-40c9-a14f-f90de29830d7,29961,11207,11357,,18660,3840,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zyapvh7o3oqxjr5li42b",MCC039448,43990,32004d43-4303-9448-2aa4-56c795a6a848,2016.0,2016.0,,,20.0,CON,,Max,,22.0
2016,MIN,WR,WR,11.0,ACT,Laquon Treadwell,Laquon,Treadwell,1995-06-14,74.0,215.0,Mississippi,00-0032951,3051889,2e0badcd-b78c-40ee-a83b-a1bbb36bc545,29257,10739,10657,TreaLa00,17914,3155,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybfzsm2ae4zj5atjlm1k",TRE425415,43312,32005452-4542-5415-7fdd-740fe9181fcb,2016.0,2016.0,MIN,,17.0,REG,A01,Laquon,23.0,21.0
